#OTU ID,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,Taxonomy,Taxon,Taxon Level,Trophic Mode,Guild,Confidence Ranking,Growth Morphology,Trait,Notes,Citation/Source
1917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,"SS|0.6900|HM051410|SH189967.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Ophiostomatales,f:Ophiostomataceae",Ophiostomataceae,9,Pathotroph,Plant Pathogen,Probable,Microfungus,Blue-Staining,"At least most species are transmitted via insect vectors, with mycelial colonies developing in bark-boring beetle galleries and spreading through the vascular system; they are highly specific to their beetle vectors. In some cases spores and mycelium are transmitted in specialized organs, termed mycangia (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge; Tedersoo L, et al. 2014. Science 346:1256688"
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,2,"GS|98.4|KM484843|SH174153.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Magnaporthales,f:Magnaporthaceae,g:Gaeumannomycella,s:Gaeumannomycella caricis",Magnaporthaceae,9,Pathotroph,Plant Pathogen,Probable,Microfungus,NULL,Species in this family cause rice blast and take-all; Usually necrotrophic on roots (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2934,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"GS|97.2|KY910202|SH000028.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Magnaporthales,f:Magnaporthaceae,g:Gaeumannomyces,s:Gaeumannomyces caricis",Gaeumannomyces,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|100.0|HM008927|SH217590.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Nectriaceae,g:Volutella,s:Volutella consors",Volutella,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688 (doi:10.1126/science.1256688)"
1657,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"GS|98.4|FJ152537|SH219647.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Venturiales,f:Venturiaceae,g:Venturia",Venturia,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688 (doi:10.1126/science.1256688)"
1735,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|100.0|LT891971|SH220112.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Capnodiales,f:Mycosphaerellaceae,g:Phaeophleospora,s:Phaeophleospora hymenocallidicola",Phaeophleospora,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
1957,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|100.0|AB453880|SH187566.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Pleosporaceae,g:Curvularia,s:Curvularia coicicola",Curvularia,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
2204,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,"GS|100.0|AY754005|SH200153.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Xylariales,f:Sporocadaceae,g:Pestalotiopsis,s:Pestalotiopsis microspora",Pestalotiopsis,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
2365,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"GS|100.0|KJ415566|SH193147.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Pleosporaceae,g:Drechslera,s:Drechslera poae",Drechslera,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
2687,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"GS|99.2|KT454727|SH206027.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Leptosphaeriaceae,g:Leptosphaeria,s:Leptosphaeria doliolum",Leptosphaeria,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
2149,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,"US|0.0002|MF569233|SH220112.07FU;k:Fungi,p:Entorrhizomycota,c:Entorrhizomycetes,o:Entorrhizales,f:Entorrhizaceae,g:Entorrhiza",Entorrhiza,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"GS|97.2|GU174295|SH006560.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Xylariales,g:Phlogicylindrium",Phlogicylindrium,13,Pathotroph,Plant Pathogen,Probable,NULL,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688"
2917,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,"GS|99.2|HM036622|SH201636.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Dermateaceae",Dermateaceae,9,Pathotroph-Saprotroph,Plant Pathogen-Plant Saprotroph,Probable,Microfungus,NULL,Saprobic or parasitic on herbaceous and woody material (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
103,24,13,0,25,0,2362,13,0,18,11,0,0,0,15,0,73,24,842,34,0,0,0,0,40,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,"GS|98.8|AB520470|SH183851.07FU;k:Fungi,p:Chytridiomycota,c:Spizellomycetes,o:Spizellomycetales,f:Spizellomycetaceae,g:Spizellomyces",Spizellomycetaceae,9,Pathotroph,Plant Pathogen-Undefined Parasite-Undefined Saprotroph,Probable,Microfungus,NULL,Common in the soil and also as parasites of a range of soil organisms and plants (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
263,0,2,0,0,0,5,31,48,2,0,0,26,66,1,0,16,0,3,23,0,1,0,3,2,4,39,1,3,4,19,266,49,3,0,0,0,0,0,2,46,"GS|99.6|GQ499378|SH196352.07FU;k:Fungi,p:Chytridiomycota,c:Spizellomycetes,o:Spizellomycetales,f:Spizellomycetaceae,g:Spizellomyces,s:Spizellomyces pseudodichotomus",Spizellomycetaceae,9,Pathotroph,Plant Pathogen-Undefined Parasite-Undefined Saprotroph,Probable,Microfungus,NULL,Common in the soil and also as parasites of a range of soil organisms and plants (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
1543,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,"GSL|100.0|KF251452|SH206769.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Capnodiales,f:Mycosphaerellaceae",Mycosphaerellaceae,9,Pathotroph-Saprotroph,Plant Pathogen-Undefined Saprotroph,Probable,Microfungus,NULL,"Biotrophic, necrotrophic or saprobic on various plant tissues (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
643,9,4,0,0,0,3,2,0,2,4,0,6,0,6,1,2,0,0,0,1,0,0,8,5,51,40,11,3,0,9,14,2,22,56,12,29,32,1,0,10,"GS|99.6|GQ923989|SH186804.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Glomerellales,f:Plectosphaerellaceae,g:Cephalosporium",Cephalosporium,13,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Probable,NULL,Soft Rot,NULL,"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Tedersoo L, et al. 2014. Science 346:125688"
533,17,1,1,1,1,0,2,1,6,26,6,13,2,11,1,3,0,3,0,2,2,0,0,1,4,8,1,4,5,1,5,0,2,93,4,1,8,2,3,9,"GS|99.2|JQ346923|SH025937.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Leptosphaeriaceae",Leptosphaeriaceae,9,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic or weakly necrotrophic on stems or leaves (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
607,0,0,0,0,9,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,29,1,1,0,3,5,2,4,0,0,0,2,"GSL|100.0|AY329171|SH199527.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Pleosporaceae,g:Stemphylium",Stemphylium,13,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Highly Probable,NULL,Soft Rot,NULL,"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
725,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,14,0,0,0,0,0,1,3,1,4,1,0,0,0,0,"GS|97.6|JX984796|SH008374.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Leptosphaeriaceae",Leptosphaeriaceae,9,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic or weakly necrotrophic on stems or leaves (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2424,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|99.2|KY806410|SH193471.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Pleosporales,f:Coniothyriaceae,g:Coniothyrium,s:Coniothyrium multiporum",Coniothyrium,13,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Highly Probable,NULL,Soft Rot,NULL,"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"GS|99.6|KC771452|SH188980.07FU;k:Fungi,p:Basidiomycota,c:Agaricomycetes,o:Russulales,f:Peniophoraceae",Peniophoraceae,9,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Probable,Corticioid,White Rot,"Most species are saprobic, causing rots of standing and fallen wood. Many species are adapted to xeric conditions, being able to grow on rapidly drying dead attached branches (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2904,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,"GSL|99.2|KU128524|SH187232.07FU;k:Fungi,p:Basidiomycota,c:Agaricomycetes,o:Polyporales,f:Ganodermataceae,g:Ganoderma,s:Ganoderma resinaceum",Ganodermataceae,9,Pathotroph-Saprotroph,Plant Pathogen-Wood Saprotroph,Probable,Polyporoid,White Rot,"Lignicolous, causing sometimes agressive white rots of timber (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
78,28,46,4,18,36,36,24,24,18,27,21,7,11,54,18,0,2794,17,15,0,59,0,295,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,"GSL|100.0|KF588374|SH183855.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Rutstroemiaceae,g:Rutstroemia",Rutstroemiaceae,9,Saprotroph,Plant Saprotroph,Probable,Microfungus,NULL,"Essentially saprobic on various plant parts, especially seeds and fruits, though initial infection may take place in living tissue (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
1555,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"GS|100.0|AF502810|SH203920.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Xylariales,f:Apiosporaceae",Apiosporaceae,9,Saprotroph,Plant Saprotroph,Probable,NULL,NULL,"Saprobic on dead plant parts, especially of palms, grasses etc., also isolated from soil (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,"GS|100.0|KF973200|SH005888.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Xylariales,f:Apiosporaceae,g:Arthrinium,s:Arthrinium sacchari",Apiosporaceae,9,Saprotroph,Plant Saprotroph,Probable,NULL,NULL,"Saprobic on dead plant parts, especially of palms, grasses etc., also isolated from soil (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
436,12,2,3,0,2,2,2,1,7,5,13,9,19,26,3,1,3,10,5,1,2,0,2,3,0,3,0,2,1,0,2,1,7,15,5,0,1,0,4,5,"GS|100.0|GU174325|SH196224.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Hyaloscyphaceae",Hyaloscyphaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic on woody and herbaceous material (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
428,0,2,0,1,1,0,22,0,0,0,2,1,0,0,6,0,0,0,0,1,1,0,1,1,1,4,2,3,0,0,63,0,5,3,2,3,1,1,0,5,"GS|99.6|AM901795|SH015811.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Hyaloscyphaceae",Hyaloscyphaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic on woody and herbaceous material (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
565,0,0,0,0,0,0,0,4,0,3,0,1,0,1,0,1,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,4,31,2,2,0,1,1,1,"GSL|100.0|JX535168|SH181579.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Chaetosphaeriales,f:Chaetosphaeriaceae",Chaetosphaeriaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,"Saprobes associated with decaying woody and herbaceous plant material, including timber and timber products in damp buildings (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
1024,0,0,0,0,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,16,1,0,0,0,0,1,"GS|99.6|KC222688|SH205742.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Hyaloscyphaceae",Hyaloscyphaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic on woody and herbaceous material (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
931,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,"GS|99.5|FM995595|SH205736.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Hyaloscyphaceae",Hyaloscyphaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic on woody and herbaceous material (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,"SS|0.6900|GQ219819|SH020389.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Chaetosphaeriales,f:Chaetosphaeriaceae",Chaetosphaeriaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,"Saprobes associated with decaying woody and herbaceous plant material, including timber and timber products in damp buildings (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2661,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|98.8|EF434011|SH194394.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Helotiales,f:Hyaloscyphaceae",Hyaloscyphaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,Saprobic on woody and herbaceous material (Cannon & Kirk 2007),"Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2585,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|100.0|LN911766|SH187576.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Chaetosphaeriales,f:Chaetosphaeriaceae",Chaetosphaeriaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Microfungus,NULL,"Saprobes associated with decaying woody and herbaceous plant material, including timber and timber products in damp buildings (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"GS|98.8|MF570816|SH220112.07FU;k:Fungi,p:Basidiomycota,c:Agaricomycetes,o:Agaricales,f:Stephanosporaceae",Stephanosporaceae,9,Saprotroph,Plant Saprotroph-Wood Saprotroph,Probable,Corticioid-Gasteroid,NULL,"On the ground, associated with rotten wood or plant debris (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
1931,9,21,3,3,16,5,8,12,8,3,11,18,32,56,15,5,0,14,1,2,1,5,1,6,7,10,3,8,14,0,15,89,31,31,20,5,17,6,11,21,"GS|99.0|KC485426|SH183329.07FU;k:Fungi,p:Ascomycota,c:Leotiomycetes,o:Thelebolales,f:Pseudeurotiaceae,g:Geomyces",Geomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,"This genus is now restricted to one species Geomyces auratus; however, it is important to note that the majority of species that once comprised this genus, including the White-Nose Bat Syndrome causing Geomyces destructans, are now placed in the genus Pseudogymnoascus (see Minnis & Lindner 2013)","Minnis AM, Lindner DL. 2013. Fungal Biology 117:638-649; Tedersoo L, et al. 2014. Science 346:1256688"
236,17,2,6,6,3,4,5,5,27,5,42,12,36,127,1,29,3,55,3,2,1,2,1,5,3,0,1,8,0,0,1,1,5,0,12,0,20,1,41,9,"SS|0.9600|HQ212088|SH203825.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
302,9,1,0,2,0,2,2,2,6,4,24,16,52,92,2,4,2,25,2,3,1,0,0,4,2,2,1,6,0,0,0,2,2,14,6,1,21,1,50,8,"GS|99.6|HQ021819|SH222009.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
316,17,2,0,1,2,2,4,4,9,5,26,13,19,115,1,9,3,25,4,3,3,1,0,1,0,0,0,2,0,0,0,0,3,0,5,0,8,2,30,8,"GS|98.8|MF570318|SH220112.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
357,3,4,1,2,2,4,3,2,10,1,7,9,30,65,3,7,1,8,3,1,2,0,1,2,0,4,5,3,0,0,0,0,1,4,2,4,7,0,11,2,"GS|100.0|EU690124|SH194501.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
350,11,5,2,3,3,1,2,0,6,3,7,2,9,59,5,8,5,27,3,2,0,0,0,2,1,0,0,2,0,0,0,0,3,0,7,0,5,0,10,4,"GS|99.6|KF617332|SH180926.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
423,4,2,4,6,3,1,1,1,8,3,6,8,19,36,6,9,2,21,5,2,2,0,0,2,0,0,0,2,0,0,0,0,2,1,8,1,3,0,13,4,"GS|98.0|GQ160019|SH180521.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
674,1,1,1,2,0,1,4,2,2,3,4,12,19,37,3,4,0,15,2,1,0,2,0,4,3,0,1,1,1,1,0,0,1,0,4,1,6,1,18,4,"GS|100.0|HQ022289|SH177811.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
583,6,5,1,2,1,2,0,0,3,1,10,5,21,31,2,6,0,15,4,1,0,2,0,1,0,0,1,2,1,0,0,0,1,0,4,0,7,1,14,4,"GS|97.6|GQ160021|SH004231.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
821,3,5,1,3,0,1,0,10,0,2,2,3,5,29,0,1,0,0,5,2,0,0,1,1,5,7,2,0,2,2,5,2,1,1,1,0,2,0,0,0,"GS|100.0|EU833654|SH175912.07FU;k:Fungi,p:Basidiomycota,c:Agaricomycetes,o:Agaricales,f:Lycoperdaceae,g:Disciseda,s:Disciseda candida",Disciseda,13,Saprotroph,Soil Saprotroph,Probable,Gasteroid,NULL,Common name - topsy-turvy puffball,"Grgurinovic CA, Simpson JA. 2001. Fungal Diversity 8:97-127; Tedersoo L, et al. 2014. Science 346:1256688"
829,0,0,2,1,1,0,1,0,2,4,6,3,5,28,1,3,1,6,1,1,0,0,0,0,0,0,0,2,0,1,2,1,0,13,2,0,1,1,10,4,"US|0.8521|EU690124|SH194501.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
501,4,1,1,2,0,0,2,1,5,0,9,1,12,12,0,12,0,6,1,1,0,1,0,2,0,1,0,2,0,0,0,0,0,0,5,0,6,0,2,1,"GS|100.0|HF947897|SH180923.07FU;k:Fungi,p:Ascomycota,c:Archaeorhizomycetes,o:Archaeorhizomycetales,f:Archaeorhizomycetaceae,g:Archaeorhizomyces",Archaeorhizomyces,13,Saprotroph,Soil Saprotroph,Probable,Microfungus,NULL,From rhizosphere soil and coniferous ectomycorrhizal root tips (Rosling et al. 2011),"Rosling A, et al. 2011. Science 333:876-879"
